job_id,title,company,location,apply_url,status,notes
7718550003,Data Engineer I,Hexarmor,,https://job-boards.greenhouse.io/hexarmor/jobs/7718550003?gh_src=my.greenhouse.search,failed,"Validation errors: Are you local to Grand Rapids, MI and able to work fully onsite?* | Select... | This field is required. | What are your On Target Earnings expectations (base salary+bonus)? * | This field is required. | Are you willing to consent to a 10 panel pre-employment drug screen?*"
7717898003,Data Engineer - Mid-Level,Vardaspace,,https://job-boards.greenhouse.io/vardaspace/jobs/7717898003?gh_src=my.greenhouse.search,failed,Validation errors: 1. Do you have 3 or more years of hands-on experience building and maintaining data pipelines in an enterprise environment?* | Select... | This field is required. | 2. Have you worked with a cloud data warehouse or lakehouse platform such as Snowflake or Databricks in a professional setting?* | Select... | This field is required.
7715388003,"Data Engineer, Palo Alto",Rhombuspower,,https://job-boards.greenhouse.io/rhombuspower/jobs/7715388003?gh_src=my.greenhouse.search,failed,Validation errors: This role requires you to be on-site at our Palo Alto office 4 days per week. Are you able to meet this requirement?* | Select... | This field is required. | Are you currently based in the San Francisco Bay Area?* | Select... | This field is required.
4233870009,Senior Data Engineer,Arenaclub,,https://job-boards.greenhouse.io/arenaclub/jobs/4233870009?gh_src=my.greenhouse.search,skipped,Senior/Lead/Manager role
4233395009,Senior Data Engineer,Givecampus,,https://job-boards.greenhouse.io/givecampus/jobs/4233395009?gh_src=my.greenhouse.search,skipped,Senior/Lead/Manager role
4233919009,Staff Data Engineer,Firsthand,,https://job-boards.greenhouse.io/firsthand/jobs/4233919009?gh_src=my.greenhouse.search,failed,"Validation errors: Please indicate your preferred pronouns * | This field is required. | Employment with firsthand is contingent upon attesting to medical clearance requirements, which include, but may not be limited to: evidence of vaccination for/immunity to COVID-19, Hepatitis B, Influenza, MMR, Chickenpox, Tetanus and Diphtheria. All employees of firsthand are required to receive these vaccinations on a cadence/frequency as advised by the CDC, whereas not otherwise prohibited by state law. New hires may submit for consideration a request to be exempted from these requirements (based on a valid religious or medical reason) via forms provided by firsthand. Such requests will be subject to review and approval by the Company, and exemptions will be granted only if the Company can provide a reasonable accommodation in relation to the requested exemption. Note that approvals for reasonable accommodations are reviewed and approved on a case-by-case basis and availability of a reasonable accommodation is not guaranteed.* | Select... | This field is required. | Background disclosure: firsthand recognizes that many employees are actively in recovery and we focus on the person you are today, not the person you may have been previously. Your lived experience is what makes a difference. With that said, firsthand has policies in place that help us best maintain a safe environment for our staff and the individuals that we serve. Employment is, therefore, contingent upon satisfying our background check requirements, which includes, among other things, a driving record check (for community roles) to confirm automobile insurability under firsthand's coverage. Please confirm that you've read the above. If you have any questions, please reach out to talent@firsthandcares.com.*"
5203350008,Senior Consultant - Data Engineer,Gotorq,,https://job-boards.greenhouse.io/gotorq/jobs/5203350008?gh_src=my.greenhouse.search,skipped,Senior/Lead/Manager role
4689177005,Sr. Business Intelligence & Analytics Manager,Axuall,,https://job-boards.greenhouse.io/axuall/jobs/4689177005?gh_src=my.greenhouse.search,skipped,Senior/Lead/Manager role
4234330009,Data Scientist - Senior,Grvty,,https://job-boards.greenhouse.io/grvty/jobs/4234330009?gh_src=my.greenhouse.search,skipped,Senior/Lead/Manager role
4234325009,Data Scientist - Senior,Grvty,,https://job-boards.greenhouse.io/grvty/jobs/4234325009?gh_src=my.greenhouse.search,skipped,Senior/Lead/Manager role
4676205006,Senior Data Scientist,Systemstechnologyresearch,,https://job-boards.greenhouse.io/systemstechnologyresearch/jobs/4676205006?gh_src=my.greenhouse.search,skipped,Senior/Lead/Manager role
4689711005,Informatics Senior Data Scientist,Paradigminccareersopenpositions,,https://job-boards.greenhouse.io/paradigminccareersopenpositions/jobs/4689711005?gh_src=my.greenhouse.search,skipped,Senior/Lead/Manager role
8509182002,"Senior Data Scientist, Identity Graph",Impact,,https://job-boards.greenhouse.io/impact/jobs/8509182002?gh_src=my.greenhouse.search,skipped,Senior/Lead/Manager role
8525597002,"Sr. Data Scientist, Programmatic Algorithms",Impact,,https://job-boards.greenhouse.io/impact/jobs/8525597002?gh_src=my.greenhouse.search,failed,"Validation errors: Where are you located?* | Where are you located?* | This field is required. | This role requires a hybrid work schedule out of our Columbus, OH office. Are you able to adhere to this work schedule? * | Select... | This field is required."
8427973002,"Sr. Data Scientist, Programmatic Algorithms",Impact,,https://job-boards.greenhouse.io/impact/jobs/8427973002?gh_src=my.greenhouse.search,failed,"Validation errors: Where are you located?* | Where are you located?* | This field is required. | How many years of experience do you have specifically building models for Programmatic Advertising, Real-Time Bidding (RTB), or Marketplace Optimization? * | This field is required. | Are you comfortable working in a role that requires ""Full-Stack"" ownership, including building your own data pipelines and feature engineering (not just modeling)?*"
4687901005,Senior Business Analyst,Credigysolutionsinc,,https://job-boards.greenhouse.io/credigysolutionsinc/jobs/4687901005?gh_src=my.greenhouse.search,skipped,Senior/Lead/Manager role
5203298008,Systems Analyst,Xla,,https://job-boards.greenhouse.io/xla/jobs/5203298008?gh_src=my.greenhouse.search,failed,"Validation errors: Do you currently hold an active U.S. Government Security Clearance? If so, list it here.* | Do you currently hold an active U.S. Government Security Clearance? If so, list it here.* | This field is required. | Current Location* | Current Location* | This field is required."
5122423007,Technology & AI Analyst,Nightingaleveterinarypartners,,https://job-boards.greenhouse.io/nightingaleveterinarypartners/jobs/5122423007?gh_src=my.greenhouse.search,failed,Validation errors: What have you built? Share a link to your GitHub (or equivalent).* | What have you built? Share a link to your GitHub (or equivalent).* | This field is required. | Can we text you about your application?* | Select... | This field is required.
8495604002,"Data Analyst, Product Strategy & AI",Alphasense,,https://job-boards.greenhouse.io/alphasense/jobs/8495604002?gh_src=my.greenhouse.search,failed,Validation errors: Have you previously been employed by AlphaSense or any of its entities; or by an agency representing AlphaSense? * | Select... | This field is required.
4233434009,Software Engineer 1,Kepora,,https://job-boards.greenhouse.io/kepora/jobs/4233434009?gh_src=my.greenhouse.search,failed,Validation errors: Do you currently possess an active TS/SCI clearance?* | Select... | This field is required.
4689741005,Senior Software Engineer,Paradigminccareersopenpositions,,https://job-boards.greenhouse.io/paradigminccareersopenpositions/jobs/4689741005?gh_src=my.greenhouse.search,skipped,Senior/Lead/Manager role
7844056,Senior Software Engineer,Crunchyroll,,https://job-boards.greenhouse.io/crunchyroll/jobs/7844056?gh_jid=7844056&gh_src=my.greenhouse.search,skipped,Senior/Lead/Manager role
7862545,Job Application for Senior Software Engineer at Synack,Synack,,https://job-boards.greenhouse.io/synack/jobs/7862545?gh_src=my.greenhouse.search,skipped,Senior/Lead/Manager role
4226413009,Senior Software Engineer,Bluestaq,,https://job-boards.greenhouse.io/bluestaq/jobs/4226413009?gh_src=my.greenhouse.search,skipped,Senior/Lead/Manager role
7825563,Senior Software Engineer,Onetrust,,https://job-boards.greenhouse.io/onetrust/jobs/7825563?gh_src=my.greenhouse.search,skipped,Senior/Lead/Manager role
7718520003,Sr Software Developer,Eleviassociates,,https://job-boards.greenhouse.io/eleviassociates/jobs/7718520003?gh_src=my.greenhouse.search,failed,Validation errors: Do you possess the required current or active security clearance with poly? * | Select... | This field is required.
4687398005,Software Developer (Chicago),Dvtrading,,https://job-boards.greenhouse.io/dvtrading/jobs/4687398005?gh_src=my.greenhouse.search,failed,Validation errors: Do you have experience working at a proprietary trading firm?* | Select... | This field is required. | What year did you receive your undergraduate degree? * | Select... | This field is required.
4687462005,Software Developer (New York),Dvtrading,,https://job-boards.greenhouse.io/dvtrading/jobs/4687462005?gh_src=my.greenhouse.search,failed,Validation errors: Do you have experience working at a proprietary trading firm?* | Select... | This field is required. | What year did you receive your undergraduate degree? * | Select... | This field is required.
8523159002,DevOps Engineer - Hybrid,Tenet3,,https://job-boards.greenhouse.io/tenet3/jobs/8523159002?gh_src=my.greenhouse.search,failed,Validation errors: This position requires current U. S. citizenship in order to achieve and maintain a security clearance. Are you currently a U. S. citizen?* | Select... | This field is required. | Are you currently an Ohio resident?* | Select... | This field is required.
4675209006,Senior DevOps Engineer,Akidolabs,,https://job-boards.greenhouse.io/akidolabs/jobs/4675209006?gh_src=my.greenhouse.search,skipped,Senior/Lead/Manager role
5969915004,Devops Engineer SR,Sagent,,https://job-boards.greenhouse.io/sagent/jobs/5969915004?gh_src=my.greenhouse.search,failed,"Validation errors: Compensation Requirements (please include base salary, bonus and other incentives):* | Select... | This field is required. | Please list your current U.S Legal status:* | Select... | This field is required."
4218625009,"Senior DevOps Engineer - Atlanta, GA",Cortland,,https://job-boards.greenhouse.io/cortland/jobs/4218625009?gh_src=my.greenhouse.search,skipped,Senior/Lead/Manager role
